# targetAltitude=1500.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
66.03,0.019406422738863505,0.0,0.0,10.106481910719419,9.715670336914062,0.373495458984375,-2.7581203125,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.9923664122137404,-1.1450381679389312,0.061068702290076333
66.07,0.019406422738863505,0.0,0.0,10.146777472715245,9.739612353515625,0.3950432739257812,-2.817975354003906,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.5648854961832062,-1.099236641221374,0.21374045801526717
66.11,0.019406422738863505,0.0,0.0,10.10749087483903,9.70369932861328,0.42377369384765623,-2.7964275390625,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.8702290076335878,-1.2366412213740459,0.16793893129770993
66.12,0.019406422738863505,0.0,0.0,10.10749087483903,9.70369932861328,0.42377369384765623,-2.7964275390625,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.8702290076335878,-1.2366412213740459,0.16793893129770993
66.13,0.019406422738863505,0.0,0.0,10.15783895341333,9.773131176757811,0.4070142822265625,-2.73896669921875,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.8854961832061069,-1.1908396946564885,0.061068702290076333
66.17,0.019406422738863505,0.0,0.0,10.150388416722036,9.753977563476562,0.38786066894531246,-2.7820623291015623,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.9770992366412213,-1.2061068702290076,0.13740458015267176
66.21,0.019406422738863505,0.0,0.0,10.130734101929287,9.727641345214844,0.39743747558593745,-2.8012159423828122,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.7633587786259542,-1.1603053435114503,0.21374045801526717
66.26,0.019406422738863505,0.0,0.0,10.123525782527972,9.732429748535155,0.41419688720703124,-2.7557261108398436,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-1.1603053435114503,-1.2671755725190839,0.16793893129770993
66.31,0.019406422738863505,0.0,0.0,10.152517497769274,9.782707983398437,0.3950432739257812,-2.6862942626953124,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.8396946564885496,-1.1145038167938932,0.12213740458015267
66.36,0.019406422738863505,0.0,0.0,10.167795892561962,9.7683427734375,0.4285620971679687,-2.789244934082031,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.9770992366412213,-1.1603053435114503,0.183206106870229
66.38,0.019406422738863505,0.0,0.0,10.145212218174354,9.749189160156249,0.4381389038085937,-2.7724855224609373,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.8854961832061069,-1.2213740458015268,0.16793893129770993
66.42,0.019406422738863505,0.0,0.0,10.123407723758127,9.749189160156249,0.3950432739257812,-2.6982652709960937,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.6717557251908397,-1.083969465648855,0.0916030534351145
66.46,0.019406422738863505,0.0,0.0,10.109118389952606,9.713276135253906,0.39983167724609375,-2.7724855224609373,29.025254167333333,101.30622293255453,56.71997286411589,0.0,0.0,-0.8702290076335878,-1.1603053435114503,0.2748091603053435
66.46,-0.01602488929823176,0.0,0.0,10.109118389952606,9.713276135253906,0.39983167724609375,-2.7724855224609373,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.8702290076335878,-1.1603053435114503,0.2748091603053435
66.49,-0.01602488929823176,0.0,0.0,10.153549550355406,9.763554370117188,0.4165910888671875,-2.7557261108398436,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.0381679389312977,-1.2213740458015268,0.22900763358778625
66.53,-0.01602488929823176,0.0,0.0,10.147176304245727,9.756371765136718,0.39743747558593745,-2.760514514160156,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.5038167938931297,-1.099236641221374,0.13740458015267176
66.56,-0.01602488929823176,0.0,0.0,10.178810598411998,9.78031378173828,0.4477157104492187,-2.7844565307617186,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.7022900763358778,-1.1145038167938932,0.2748091603053435
66.61,-0.01602488929823176,0.0,0.0,10.122653474085306,9.739612353515625,0.41419688720703124,-2.7269956909179687,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.083969465648855,-1.282442748091603,0.12213740458015267
66.65,-0.01602488929823176,0.0,0.0,10.117939839372232,9.732429748535155,0.43574470214843747,-2.731784094238281,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.9770992366412213,-1.251908396946565,0.183206106870229
66.67,-0.01602488929823176,0.0,0.0,10.137024382901767,9.746794958496093,0.4525041137695312,-2.748543505859375,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.1145038167938932,-1.1297709923664123,0.1984732824427481
66.72,-0.01602488929823176,0.0,0.0,10.140245646761091,9.758765966796874,0.40940848388671874,-2.7246014892578123,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.0381679389312977,-1.2061068702290076,0.15267175572519084
66.75,-0.01602488929823176,0.0,0.0,10.143129640001554,9.7683427734375,0.3950432739257812,-2.703053674316406,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.7022900763358778,-1.0076335877862594,0.2900763358778626
66.79,-0.01602488929823176,0.0,0.0,10.133248589861102,9.737218151855469,0.3950432739257812,-2.77727392578125,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.1450381679389312,-1.1908396946564885,0.22900763358778625
66.84,-0.01602488929823176,0.0,0.0,10.087543301213103,9.708487731933593,0.36391865234375,-2.7150246826171873,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.0229007633587786,-1.2671755725190839,0.10687022900763359
66.89,-0.01602488929823176,0.0,0.0,10.167775879044887,9.78031378173828,0.4333505004882812,-2.7461493041992187,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.0076335877862594,-1.1603053435114503,0.16793893129770993
66.92,-0.01602488929823176,0.0,0.0,10.17647607215619,9.79946739501953,0.430956298828125,-2.710236279296875,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.9007633587786259,-1.1908396946564885,0.183206106870229
66.96,-0.01602488929823176,0.0,0.0,10.112873717630197,9.732429748535155,0.4070142822265625,-2.7174188842773437,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.9770992366412213,-1.1450381679389312,0.15267175572519084
67.0,-0.01602488929823176,0.0,0.0,10.128859923044851,9.727641345214844,0.4165910888671875,-2.7916391357421872,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.732824427480916,-1.099236641221374,0.15267175572519084
67.02,-0.01602488929823176,0.0,0.0,10.166673101554359,9.756371765136718,0.3902548706054687,-2.8323405639648436,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.9465648854961832,-1.0687022900763359,0.1984732824427481
67.07,-0.01602488929823176,0.0,0.0,10.146098971160475,9.758765966796874,0.4261678955078125,-2.7437551025390623,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.916030534351145,-1.1145038167938932,0.2595419847328244
67.09,-0.01602488929823176,0.0,0.0,10.146098971160475,9.758765966796874,0.4261678955078125,-2.7437551025390623,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.916030534351145,-1.1145038167938932,0.2595419847328244
67.1,-0.01602488929823176,0.0,0.0,10.166068665598372,9.775525378417969,0.40940848388671874,-2.760514514160156,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.1450381679389312,-1.1908396946564885,0.07633587786259542
67.12,-0.01602488929823176,0.0,0.0,10.166068665598372,9.775525378417969,0.40940848388671874,-2.760514514160156,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-1.1450381679389312,-1.1908396946564885,0.07633587786259542
67.14,-0.01602488929823176,0.0,0.0,10.124760928784616,9.72285294189453,0.4285620971679687,-2.7916391357421872,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.9007633587786259,-1.1755725190839694,0.24427480916030533
67.19,-0.01602488929823176,0.0,0.0,10.17657408233835,9.787496386718749,0.4165910888671875,-2.7557261108398436,29.126570340746547,101.30664843227193,56.734742478017196,0.0,0.0,-0.8091603053435115,-1.1297709923664123,0.15267175572519084
67.2,-0.039550039727094255,-2.352515042885046,0.0,10.17657408233835,9.787496386718749,0.4165910888671875,-2.7557261108398436,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.8091603053435115,-1.1297709923664123,0.15267175572519084
67.22,-0.039550039727094255,0.0,0.0,10.134638376505242,9.734823950195311,0.4213794921875,-2.786850732421875,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.9312977099236641,-1.2213740458015268,0.16793893129770993
67.25,-0.039550039727094255,0.0,0.0,10.145618738641893,9.773131176757811,0.4213794921875,-2.6910826660156246,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.8702290076335878,-1.1297709923664123,0.12213740458015267
67.3,-0.039550039727094255,0.0,0.0,10.196534406281508,9.79946739501953,0.39983167724609375,-2.789244934082031,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.8549618320610687,-1.099236641221374,0.07633587786259542
67.34,-0.039550039727094255,0.0,0.0,10.108909436210542,9.727641345214844,0.4070142822265625,-2.7198130859375,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-1.0687022900763359,-1.1145038167938932,0.13740458015267176
67.39,-0.039550039727094255,0.0,0.0,10.117585463388352,9.718064538574218,0.41419688720703124,-2.7844565307617186,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-1.0229007633587786,-1.1145038167938932,0.16793893129770993
67.42,-0.039550039727094255,0.0,0.0,10.156252827610519,9.756371765136718,0.3950432739257812,-2.7940333374023436,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.5954198473282443,-1.1145038167938932,0.183206106870229
67.45,-0.039550039727094255,0.0,0.0,10.159295341119194,9.746794958496093,0.41898529052734373,-2.834734765625,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.8549618320610687,-1.1755725190839694,0.16793893129770993
67.5,-0.039550039727094255,0.0,0.0,10.140597535038859,9.746794958496093,0.41419688720703124,-2.767697119140625,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.732824427480916,-1.1297709923664123,0.16793893129770993
67.55,-0.039550039727094255,0.0,0.0,10.14170173487893,9.758765966796874,0.39743747558593745,-2.731784094238281,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-1.0381679389312977,-1.2213740458015268,0.13740458015267176
67.58,-0.039550039727094255,0.0,0.0,10.112999551381447,9.727641345214844,0.4429273071289062,-2.729389892578125,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.3053435114503817,-0.9618320610687023,0.24427480916030533
67.61,-0.039550039727094255,0.0,0.0,10.132300178734956,9.749189160156249,0.39264907226562495,-2.731784094238281,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-1.0534351145038168,-1.1450381679389312,0.183206106870229
67.64,-0.039550039727094255,0.0,0.0,10.145700662267858,9.756371765136718,0.40940848388671874,-2.7533319091796873,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-1.1908396946564885,-1.1603053435114503,0.183206106870229
67.68,-0.039550039727094255,0.0,0.0,10.169796763548607,9.792284790039062,0.4213794921875,-2.712630480957031,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.8244274809160306,-1.1908396946564885,0.015267175572519083
67.72,-0.039550039727094255,0.0,0.0,10.135900162591634,9.756371765136718,0.3902548706054687,-2.7198130859375,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.8244274809160306,-1.083969465648855,0.12213740458015267
67.76,-0.039550039727094255,0.0,0.0,10.148059214037664,9.763554370117188,0.39264907226562495,-2.73896669921875,29.107062248870353,101.3069309499831,56.75201944770757,0.0,0.0,-0.9770992366412213,-1.1603053435114503,0.07633587786259542
67.76,-0.05093092005580724,0.0,0.0,10.148059214037664,9.763554370117188,0.39264907226562495,-2.73896669921875,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9770992366412213,-1.1603053435114503,0.07633587786259542
67.81,-0.05093092005580724,0.0,0.0,10.175901510722522,9.770736975097655,0.39264907226562495,-2.81558115234375,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9923664122137404,-1.2213740458015268,0.10687022900763359
67.86,-0.05093092005580724,0.0,0.0,10.166548495962942,9.763554370117188,0.44532150878906246,-2.798821740722656,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.8091603053435115,-1.1145038167938932,0.21374045801526717
67.91,-0.05093092005580724,0.0,0.0,10.140384707684383,9.74200655517578,0.39264907226562495,-2.786850732421875,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9312977099236641,-1.1603053435114503,0.13740458015267176
67.93,-0.05093092005580724,0.0,0.0,10.124626465667191,9.737218151855469,0.42377369384765623,-2.741360900878906,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-1.0381679389312977,-1.1603053435114503,0.2595419847328244
67.98,-0.05093092005580724,0.0,0.0,10.125336976875296,9.718064538574218,0.39264907226562495,-2.81558115234375,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9007633587786259,-1.1297709923664123,0.1984732824427481
68.03,-0.05093092005580724,0.0,0.0,10.14283576738897,9.739612353515625,0.4285620971679687,-2.798821740722656,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.8396946564885496,-1.2061068702290076,0.2900763358778626
68.08,-0.05093092005580724,0.0,0.0,10.181536444669531,9.792284790039062,0.40940848388671874,-2.7581203125,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9923664122137404,-1.1603053435114503,0.15267175572519084
68.11,-0.05093092005580724,0.0,0.0,10.134429666131181,9.751583361816406,0.40462008056640625,-2.729389892578125,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.5343511450381679,-1.0534351145038168,0.16793893129770993
68.12,-0.05093092005580724,0.0,0.0,10.134429666131181,9.751583361816406,0.40462008056640625,-2.729389892578125,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.5343511450381679,-1.0534351145038168,0.16793893129770993
68.15,-0.05093092005580724,0.0,0.0,10.185704322601982,9.809044201660155,0.39983167724609375,-2.7150246826171873,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.7786259541984732,-1.1603053435114503,0.030534351145038167
68.16,-0.05093092005580724,0.0,0.0,10.185704322601982,9.809044201660155,0.39983167724609375,-2.7150246826171873,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.7786259541984732,-1.1603053435114503,0.030534351145038167
68.18,-0.05093092005580724,0.0,0.0,10.129086574520793,9.749189160156249,0.3758896606445312,-2.722207287597656,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9923664122137404,-1.1297709923664123,0.183206106870229
68.22,-0.05093092005580724,0.0,0.0,10.139488409609184,9.746794958496093,0.41898529052734373,-2.7629087158203123,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.7938931297709924,-1.1603053435114503,0.22900763358778625
68.26,-0.05093092005580724,0.0,0.0,10.16034080959772,9.763554370117188,0.4070142822265625,-2.7820623291015623,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9465648854961832,-1.2366412213740459,0.10687022900763359
68.3,-0.05093092005580724,0.0,0.0,10.183074443586223,9.792284790039062,0.430956298828125,-2.760514514160156,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-1.083969465648855,-1.1145038167938932,0.13740458015267176
68.35,-0.05093092005580724,0.0,0.0,10.17703820969245,9.787496386718749,0.4429273071289062,-2.7533319091796873,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9923664122137404,-1.1297709923664123,0.04580152671755725
68.4,-0.05093092005580724,0.0,0.0,10.173710275005881,9.773131176757811,0.4285620971679687,-2.7940333374023436,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9007633587786259,-1.1755725190839694,0.16793893129770993
68.44,-0.05093092005580724,0.0,0.0,10.12470657759218,9.751583361816406,0.3854664672851562,-2.6958710693359373,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-0.9923664122137404,-1.1297709923664123,0.061068702290076333
68.48,-0.05093092005580724,0.0,0.0,10.123666771772967,9.734823950195311,0.39264907226562495,-2.750937707519531,29.070563249530824,101.30706762522603,56.70645781399964,0.0,0.0,-1.0534351145038168,-1.282442748091603,0.22900763358778625
68.51,-0.07333350525479565,-0.7467528399662521,0.0,10.123666771772967,9.734823950195311,0.39264907226562495,-2.750937707519531,29.190128991766688,101.30733666273883,56.74401489971775,0.0,0.0,-1.0534351145038168,-1.282442748091603,0.22900763358778625
68.52,-0.07333350525479565,0.0,0.0,10.113604891868997,9.727641345214844,0.3950432739257812,-2.73896669921875,29.190128991766688,101.30733666273883,56.74401489971775,0.0,0.0,-0.8702290076335878,-1.1450381679389312,0.22900763358778625
68.56,-0.07333350525479565,0.0,0.0,10.136458895312797,9.739612353515625,0.4333505004882812,-2.7748797241210936,29.190128991766688,101.30733666273883,56.74401489971775,0.0,0.0,-0.7786259541984732,-1.1908396946564885,0.15267175572519084
68.6,-0.07333350525479565,0.0,0.0,10.15765526783846,9.763554370117188,0.3711012573242187,-2.77727392578125,29.190128991766688,101.30733666273883,56.74401489971775,0.0,0.0,-0.916030534351145,-1.083969465648855,0.16793893129770993
