# targetAltitude=1500.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
238.57,-0.30881582507251926,-8.560036123469718,0.0,0.0,0.0,0.0,0.0,29.134121861308813,101.31305565284832,56.80963799070042,0.0,0.0,0.0,0.0,0.0
238.6,0.231347759088526,18.005452805367494,0.0,0.0,0.0,0.0,0.0,29.10391578283161,101.30656854046721,56.79851923718641,0.0,0.0,0.0,0.0,0.0
238.62,0.231347759088526,0.0,0.0,0.0,0.0,0.0,0.0,29.10391578283161,101.30656854046721,56.79851923718641,0.0,0.0,0.0,0.0,0.0
238.63,-0.09643700783583453,-32.778476692465865,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.31050504231408,56.788137212603395,0.0,0.0,0.0,0.0,0.0
238.66,-0.011604945690473212,2.8277354048452703,0.0,0.0,0.0,0.0,0.0,29.048537998413668,101.30948624737077,56.79043913636113,0.0,0.0,0.0,0.0,0.0
238.69,-0.2965257220958839,-9.49735921351333,0.0,0.0,0.0,0.0,0.0,29.028400630643592,101.31290805071201,56.774085997272785,0.0,0.0,0.0,0.0,0.0
238.72,-0.012281921848669164,9.474793341573466,0.0,0.0,0.0,0.0,0.0,29.008263267343864,101.30949437751731,56.777857460970814,0.0,0.0,0.0,0.0,0.0
238.72,-0.012281921848669164,9.474793341573466,0.0,0.0,0.0,0.0,0.0,29.008263267343864,101.30949437751731,56.777857460970814,0.0,0.0,0.0,0.0,0.0
238.75,0.27196684130959436,9.47495877194176,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.3060807378563,56.78162916952769,0.0,0.0,0.0,0.0,0.0
238.78,-0.6530524250064085,-30.83397554386559,0.0,0.0,0.0,0.0,0.0,28.973022892326117,101.31718994912269,56.77272008306334,0.0,0.0,0.0,0.0,0.0
238.81,0.12923220867328444,26.076154455988775,0.0,0.0,0.0,0.0,0.0,28.95791987865232,101.30779487475658,56.77722602200582,0.0,0.0,0.0,0.0,0.0
238.82,0.12923220867328444,0.0,0.0,0.0,0.0,0.0,0.0,28.95791987865232,101.30779487475658,56.77722602200582,0.0,0.0,0.0,0.0,0.0
238.84,-0.15558845329715076,-14.241033098514475,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.31121542950049,56.76758437149721,0.0,0.0,0.0,0.0,0.0
238.87,-0.46869853816839724,-10.437002829041154,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.31497583407544,56.772824099086925,0.0,0.0,0.0,0.0,0.0
238.9,-0.17000974060114027,9.956293252241522,0.0,0.0,0.0,0.0,0.0,28.922679523192347,101.31138862448849,56.758677388338114,0.0,0.0,0.0,0.0,0.0
238.92,-0.17000974060114027,0.0,0.0,0.0,0.0,0.0,0.0,28.922679523192347,101.31138862448849,56.758677388338114,0.0,0.0,0.0,0.0,0.0
238.93,0.07152717318462232,24.153691378529576,0.0,0.0,0.0,0.0,0.0,28.89750784910284,101.30848787603003,56.7483049651057,0.0,0.0,0.0,0.0,0.0
238.96,-0.46916456653538274,-18.023057990666153,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.31498143108958,56.74013317401198,0.0,0.0,0.0,0.0,0.0
238.99,-0.24155829947881013,7.5868755685521325,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.31224790304401,56.77366324339991,0.0,0.0,0.0,0.0,0.0
239.02,-0.056681906898283785,6.162546419350645,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31002760038464,56.7662235119429,0.0,0.0,0.0,0.0,0.0
239.02,-0.056681906898283785,6.162546419350645,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31002760038464,56.7662235119429,0.0,0.0,0.0,0.0,0.0
239.05,-0.29867577305467297,-8.066462205212668,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.31293387246149,56.75731795059354,0.0,0.0,0.0,0.0,0.0
239.08,-0.38412629336148196,-2.848350676893525,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31396012311706,56.762557710788485,0.0,0.0,0.0,0.0,0.0
239.12,-0.38412629336148196,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31396012311706,56.762557710788485,0.0,0.0,0.0,0.0,0.0
239.22,-0.38412629336148196,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31396012311706,56.762557710788485,0.0,0.0,0.0,0.0,0.0
239.28,-0.08545489919890015,4.977856569376175,0.0,0.0,0.0,0.0,0.0,28.852198853343726,101.31037315165712,56.74841331779496,0.0,0.0,0.0,0.0,0.0
239.28,-0.08545489919890015,4.977856569376175,0.0,0.0,0.0,0.0,0.0,28.852198853343726,101.31037315165712,56.74841331779496,0.0,0.0,0.0,0.0,0.0
239.31,0.49842138141371173,19.462542687086327,0.0,0.0,0.0,0.0,0.0,29.496595587581396,101.3033612352484,56.869361270552744,0.0,0.0,0.0,0.0,0.0
239.32,0.49842138141371173,0.0,0.0,0.0,0.0,0.0,0.0,29.496595587581396,101.3033612352484,56.869361270552744,0.0,0.0,0.0,0.0,0.0
239.34,0.04139849286527997,-22.8511444274099,0.0,0.0,0.0,0.0,0.0,29.45632065758109,101.30884970410389,56.850034175268306,0.0,0.0,0.0,0.0,0.0
239.37,-0.07379777310956737,-3.8398755324947658,0.0,0.0,0.0,0.0,0.0,29.416045745462178,101.31023315446734,56.85085174817571,0.0,0.0,0.0,0.0,0.0
239.4,0.1527584239189539,7.551873234283756,0.0,0.0,0.0,0.0,0.0,29.37577085122466,101.30751234077272,56.83824470817302,0.0,0.0,0.0,0.0,0.0
239.42,0.1527584239189539,0.0,0.0,0.0,0.0,0.0,0.0,29.37577085122466,101.30751234077272,56.83824470817302,0.0,0.0,0.0,0.0,0.0
239.43,-0.06265889377113254,-21.54173176896701,0.0,0.0,0.0,0.0,0.0,29.310324186226353,101.31009938134983,56.83538414315794,0.0,0.0,0.0,0.0,0.0
239.46,-0.6612935967892519,-19.954490100603223,0.0,0.0,0.0,0.0,0.0,29.280118049075828,101.31728892762224,56.83096756879458,0.0,0.0,0.0,0.0,0.0
239.49,0.0209102260101246,22.74012742664502,0.0,0.0,0.0,0.0,0.0,29.23984321518801,101.30909575696991,56.81165877042524,0.0,0.0,0.0,0.0,0.0
239.52,0.0627581407019151,1.394930489726297,0.0,0.0,0.0,0.0,0.0,29.204602750204504,101.30859318694466,56.8065104622284,0.0,0.0,0.0,0.0,0.0
239.52,0.0627581407019151,1.394930489726297,0.0,0.0,0.0,0.0,0.0,29.204602750204504,101.30859318694466,56.8065104622284,0.0,0.0,0.0,0.0,0.0
239.55,-0.16586885456333578,-7.62089984217474,0.0,0.0,0.0,0.0,0.0,29.1643279498443,101.31133889376427,56.79391908093224,0.0,0.0,0.0,0.0,0.0
239.58,-0.10937258456561905,1.8832089999238197,0.0,0.0,0.0,0.0,0.0,29.144190556369722,101.31066039350627,56.797688656005924,0.0,0.0,0.0,0.0,0.0
239.61,-0.29508514803099795,-6.190418782179062,0.0,0.0,0.0,0.0,0.0,29.108950128545985,101.3128907496634,56.78583594857979,0.0,0.0,0.0,0.0,0.0
239.62,-0.29508514803099795,0.0,0.0,0.0,0.0,0.0,0.0,29.108950128545985,101.3128907496634,56.78583594857979,0.0,0.0,0.0,0.0,0.0
239.64,-0.1674929149684523,6.379611653133084,0.0,0.0,0.0,0.0,0.0,29.083778402768075,101.31135839821086,56.7754548021433,0.0,0.0,0.0,0.0,0.0
239.67,0.10223050945613044,8.990780814152417,0.0,0.0,0.0,0.0,0.0,29.048537998413668,101.30811914774614,56.78373078939768,0.0,0.0,0.0,0.0,0.0
239.7,0.22985718751030837,4.25422260180577,0.0,0.0,0.0,0.0,0.0,29.023366289399565,101.30658644107294,56.780059704265604,0.0,0.0,0.0,0.0,0.0
239.72,0.22985718751030837,0.0,0.0,0.0,0.0,0.0,0.0,29.023366289399565,101.30658644107294,56.780059704265604,0.0,0.0,0.0,0.0,0.0
239.73,0.03048521175626928,-19.93719757542204,0.0,0.0,0.0,0.0,0.0,29.0132976077497,101.3089807665739,56.785299394225675,0.0,0.0,0.0,0.0,0.0
239.76,0.08707739581382268,1.8864061352517083,0.0,0.0,0.0,0.0,0.0,28.993160247802734,101.30830112723432,56.7689481282799,0.0,0.0,0.0,0.0,0.0
239.79,-0.19778291420967653,-9.495343667449614,0.0,0.0,0.0,0.0,0.0,28.973022892326117,101.31172217198039,56.76601295097639,0.0,0.0,0.0,0.0,0.0
239.82,-0.05565306513546364,4.737661635806917,0.0,0.0,0.0,0.0,0.0,28.962954216264187,101.31001524445493,56.73771984012426,0.0,0.0,0.0,0.0,0.0
239.82,-0.05565306513546364,4.737661635806917,0.0,0.0,0.0,0.0,0.0,28.962954216264187,101.31001524445493,56.73771984012426,0.0,0.0,0.0,0.0,0.0
239.85,0.2996769831031154,11.844334941285519,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.30574796236135,56.754171255976544,0.0,0.0,0.0,0.0,0.0
239.88,-0.3548889442133851,-21.818864243882526,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.31360898505994,56.73929253703221,0.0,0.0,0.0,0.0,0.0
239.91,-0.5825069551084616,-7.587267029835596,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.31634268388613,56.7594107915165,0.0,0.0,0.0,0.0,0.0
239.92,-0.5825069551084616,0.0,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.31634268388613,56.7594107915165,0.0,0.0,0.0,0.0,0.0
239.94,-0.18442178409141752,19.904258550842023,0.0,0.0,0.0,0.0,0.0,28.907576517900452,101.31156170870085,56.743065511912796,0.0,0.0,0.0,0.0,0.0
239.97,-0.35536202145058926,-5.698007911972176,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.31361466666924,56.74013317401198,0.0,0.0,0.0,0.0,0.0
240.0,-0.2842902367528888,2.3690594899232598,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31276110469751,56.7461056675662,0.0,0.0,0.0,0.0,0.0
240.02,-0.2842902367528888,0.0,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31276110469751,56.7461056675662,0.0,0.0,0.0,0.0,0.0
240.03,-0.14214573793933205,14.214449881368601,0.0,0.0,0.0,0.0,0.0,28.872336181998254,101.31105398706039,56.7379342779806,0.0,0.0,0.0,0.0,0.0
240.06,-0.4552002090019469,-10.4351490354201,0.0,0.0,0.0,0.0,0.0,28.862267517112194,101.31481371886086,56.74317374746585,0.0,0.0,0.0,0.0,0.0
240.09,-0.4979232580787918,-1.4241016358947753,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.3153268242904,56.735735688357124,0.0,0.0,0.0,0.0,0.0
240.12,-0.4979232580787918,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.3153268242904,56.735735688357124,0.0,0.0,0.0,0.0,0.0
240.22,-0.4979232580787918,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.3153268242904,56.735735688357124,0.0,0.0,0.0,0.0,0.0
240.29,-0.3557742065809455,2.030700735683716,0.0,0.0,0.0,0.0,0.0,28.847164521878586,101.31361961697063,56.72756532706285,0.0,0.0,0.0,0.0,0.0
240.29,-0.3557742065809455,2.030700735683716,0.0,0.0,0.0,0.0,0.0,28.847164521878586,101.31361961697063,56.72756532706285,0.0,0.0,0.0,0.0,0.0
240.32,0.22769365883660186,19.44892884725084,0.0,0.0,0.0,0.0,0.0,29.491561220353468,101.30661242337473,56.86190916645448,0.0,0.0,0.0,0.0,0.0
240.32,0.22769365883660186,19.44892884725084,0.0,0.0,0.0,0.0,0.0,29.491561220353468,101.30661242337473,56.86190916645448,0.0,0.0,0.0,0.0,0.0
240.35,-0.02962710742681951,-8.577358875447054,0.0,0.0,0.0,0.0,0.0,29.46135502285324,101.3097026847401,56.84405754904796,0.0,0.0,0.0,0.0,0.0
240.38,-0.1448267382188395,-3.839987693067188,0.0,0.0,0.0,0.0,0.0,29.421080108499154,101.31108618494538,56.83816199188342,0.0,0.0,0.0,0.0,0.0
240.41,-0.07502683698987767,2.32666337429864,0.0,0.0,0.0,0.0,0.0,29.37577085122466,101.3102479150011,56.84495756810651,0.0,0.0,0.0,0.0,0.0
240.42,-0.07502683698987767,0.0,0.0,0.0,0.0,0.0,0.0,29.37577085122466,101.3102479150011,56.84495756810651,0.0,0.0,0.0,0.0,0.0
240.44,-0.13369628673895795,-2.9334724874525135,0.0,0.0,0.0,0.0,0.0,29.315358543395995,101.31095251213141,56.815984836160155,0.0,0.0,0.0,0.0,0.0
240.47,-0.020895454490248433,3.760027741623508,0.0,0.0,0.0,0.0,0.0,29.275083693861962,101.30959782180187,56.810097653788404,0.0,0.0,0.0,0.0,0.0
240.5,0.091953447724763,3.7616300738335715,0.0,0.0,0.0,0.0,0.0,29.23480886220932,101.30824256884891,56.82434499361285,0.0,0.0,0.0,0.0,0.0
240.52,0.091953447724763,0.0,0.0,0.0,0.0,0.0,0.0,29.23480886220932,101.30824256884891,56.82434499361285,0.0,0.0,0.0,0.0,0.0
240.53,0.019941919979744593,-7.201152774508389,0.0,0.0,0.0,0.0,0.0,29.19956839918159,101.30910738580707,56.79906502929217,0.0,0.0,0.0,0.0,0.0
240.56,0.24674606608968808,7.560138203664496,0.0,0.0,0.0,0.0,0.0,29.15929360105656,101.30638361892193,56.78647474002135,0.0,0.0,0.0,0.0,0.0
240.59,0.18938166990980054,-1.912146539329512,0.0,0.0,0.0,0.0,0.0,29.139156208699568,101.30707252154917,56.79024442094564,0.0,0.0,0.0,0.0,0.0
240.62,-0.29508514803099795,-16.14889393135934,0.0,0.0,0.0,0.0,0.0,29.108950128545985,101.3128907496634,56.76571058469257,0.0,0.0,0.0,0.0,0.0
240.62,-0.29508514803099795,-16.14889393135934,0.0,0.0,0.0,0.0,0.0,29.108950128545985,101.3128907496634,56.76571058469257,0.0,0.0,0.0,0.0,0.0
240.65,-0.21027569133296842,2.8269818899342103,0.0,0.0,0.0,0.0,0.0,29.078744058450685,101.31187220677974,56.78142869809277,0.0,0.0,0.0,0.0,0.0
240.68,-0.08266315149461967,4.253751327944797,0.0,0.0,0.0,0.0,0.0,29.05357234105468,101.31033962392513,56.757633732669916,0.0,0.0,0.0,0.0,0.0
240.71,-0.18269673656958973,-3.334452835832209,0.0,0.0,0.0,0.0,0.0,29.028400630643592,101.3115409913977,56.787501936955664,0.0,0.0,0.0,0.0,0.0
240.72,-0.18269673656958973,0.0,0.0,0.0,0.0,0.0,0.0,29.028400630643592,101.3115409913977,56.787501936955664,0.0,0.0,0.0,0.0,0.0
240.74,0.14431493818303776,16.35058373762301,0.0,0.0,0.0,0.0,0.0,29.0132976077497,101.30761374127044,56.751762239140376,0.0,0.0,0.0,0.0,0.0
240.77,-0.2543959083966607,-13.290361552656112,0.0,0.0,0.0,0.0,0.0,28.993160247802734,101.31240207982823,56.762240960536374,0.0,0.0,0.0,0.0,0.0
240.8,0.18644155519742522,14.694582119802307,0.0,0.0,0.0,0.0,0.0,28.978057230776177,101.30710783018569,56.739920178460785,0.0,0.0,0.0,0.0,0.0
240.82,0.18644155519742522,0.0,0.0,0.0,0.0,0.0,0.0,28.978057230776177,101.30710783018569,56.739920178460785,0.0,0.0,0.0,0.0,0.0
240.83,-0.2832895928628498,-46.973114805936724,0.0,0.0,0.0,0.0,0.0,28.962954216264187,101.312749087149,56.73771984012426,0.0,0.0,0.0,0.0,0.0
240.85,-0.2832895928628498,0.0,0.0,0.0,0.0,0.0,0.0,28.962954216264187,101.312749087149,56.73771984012426,0.0,0.0,0.0,0.0,0.0
240.86,0.11479208303224575,39.80816758943262,0.0,0.0,0.0,0.0,0.0,28.942816867493093,101.30796829124604,56.74149235867064,0.0,0.0,0.0,0.0,0.0
240.89,-0.383214108588148,-16.600206387361556,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.31394916784124,56.754171255976544,0.0,0.0,0.0,0.0,0.0
240.92,-0.32656078095856245,1.888444254319446,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.31326876718744,56.75794401918725,0.0,0.0,0.0,0.0,0.0
240.92,-0.32656078095856245,1.888444254319446,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.31326876718744,56.75794401918725,0.0,0.0,0.0,0.0,0.0
240.95,-0.04228154769492454,9.475974442120904,0.0,0.0,0.0,0.0,0.0,28.89750784910284,101.3098546586174,56.74159927489508,0.0,0.0,0.0,0.0,0.0
240.98,-0.4264334963323946,-12.80506495458185,0.0,0.0,0.0,0.0,0.0,28.89247351512313,101.31446823074279,56.734160810575545,0.0,0.0,0.0,0.0,0.0
241.01,0.057124023448086314,16.118583992682087,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.30866084942079,56.75281138809869,0.0,0.0,0.0,0.0,0.0
241.02,0.057124023448086314,0.0,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.30866084942079,56.75281138809869,0.0,0.0,0.0,0.0,0.0
241.04,-0.2559478464863929,-15.653593496738198,0.0,0.0,0.0,0.0,0.0,28.872336181998254,101.31242071826705,56.7245242378882,0.0,0.0,0.0,0.0,0.0
241.07,-0.18487498688748882,2.3690953199633795,0.0,0.0,0.0,0.0,0.0,28.867301849415526,101.31156715153095,56.73049631262755,0.0,0.0,0.0,0.0,0.0
241.1,-0.38412629336148196,-6.641710215799519,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31396012311706,56.74244085256685,0.0,0.0,0.0,0.0,0.0
241.12,-0.38412629336148196,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31396012311706,56.74244085256685,0.0,0.0,0.0,0.0,0.0
241.22,-0.38412629336148196,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31396012311706,56.74244085256685,0.0,0.0,0.0,0.0,0.0
241.3,-0.1992540719905822,2.310902767135886,0.0,0.0,0.0,0.0,0.0,28.852198853343726,101.31173984016931,56.74170799172296,0.0,0.0,0.0,0.0,0.0
241.3,-0.1992540719905822,2.310902767135886,0.0,0.0,0.0,0.0,0.0,28.852198853343726,101.31173984016931,56.74170799172296,0.0,0.0,0.0,0.0,0.0
241.32,-0.1992540719905822,0.0,0.0,0.0,0.0,0.0,0.0,28.852198853343726,101.31173984016931,56.74170799172296,0.0,0.0,0.0,0.0,0.0
241.33,-0.18506854288904417,1.4185529101510614,0.0,0.0,0.0,0.0,0.0,29.496595587581396,101.31156947608072,56.8559321527603,0.0,0.0,0.0,0.0,0.0
241.36,-0.07250766576294865,3.7520292375363753,0.0,0.0,0.0,0.0,0.0,29.45632065758109,101.31021766082942,56.8366070244919,0.0,0.0,0.0,0.0,0.0
241.39,0.15400160475370073,7.550309017228513,0.0,0.0,0.0,0.0,0.0,29.416045745462178,101.30749741102676,56.844138360005076,0.0,0.0,0.0,0.0,0.0
241.42,-0.11788505909121616,-9.062888794830219,0.0,0.0,0.0,0.0,0.0,29.370736490702257,101.31076262508475,56.83750815387015,0.0,0.0,0.0,0.0,0.0
241.42,-0.11788505909121616,-9.062888794830219,0.0,0.0,0.0,0.0,0.0,29.370736490702257,101.31076262508475,56.83750815387015,0.0,0.0,0.0,0.0,0.0
241.45,0.13691320039696975,8.493275316272541,0.0,0.0,0.0,0.0,0.0,29.320392900845036,101.30770263115433,56.82343256518961,0.0,0.0,0.0,0.0,0.0
241.48,0.13581583773291217,-0.03657875546858452,0.0,0.0,0.0,0.0,0.0,29.280118049075828,101.30771580974591,56.810833433086145,0.0,0.0,0.0,0.0,0.0
241.51,0.0209102260101246,-3.830187057426107,0.0,0.0,0.0,0.0,0.0,29.23984321518801,101.30909575696991,56.81165877042524,0.0,0.0,0.0,0.0,0.0
241.52,0.0209102260101246,0.0,0.0,0.0,0.0,0.0,0.0,29.23984321518801,101.30909575696991,56.81165877042524,0.0,0.0,0.0,0.0,0.0
241.54,-0.13673221925415202,-7.8821222632209995,0.0,0.0,0.0,0.0,0.0,29.194534048438072,101.31098897260078,56.77820106725603,0.0,0.0,0.0,0.0,0.0
241.57,-0.16586885456333578,-0.971221176972755,0.0,0.0,0.0,0.0,0.0,29.1643279498443,101.31133889376427,56.8140486670451,0.0,0.0,0.0,0.0,0.0
241.6,-0.08111994602975514,2.8249636177859143,0.0,0.0,0.0,0.0,0.0,29.134121861308813,101.31032109067141,56.782800579132314,0.0,0.0,0.0,0.0,0.0
241.62,-0.08111994602975514,0.0,0.0,0.0,0.0,0.0,0.0,29.134121861308813,101.31032109067141,56.782800579132314,0.0,0.0,0.0,0.0,0.0
241.63,-0.03913391109072073,4.198603493907259,0.0,0.0,0.0,0.0,0.0,29.09888143739663,101.30981685696462,56.79778451277444,0.0,0.0,0.0,0.0,0.0
241.66,-0.2530566886406116,-7.1307592516627585,0.0,0.0,0.0,0.0,0.0,29.07370971441269,101.31238599609249,56.7806942751742,0.0,0.0,0.0,0.0,0.0
241.69,-0.08266315149461967,5.679784571532849,0.0,0.0,0.0,0.0,0.0,29.05357234105468,101.31033962392513,56.77775692309775,0.0,0.0,0.0,0.0,0.0
241.72,0.044964766866522066,4.25426394537123,0.0,0.0,0.0,0.0,0.0,29.028400630643592,101.30880687515538,56.774085997272785,0.0,0.0,0.0,0.0,0.0
241.72,0.044964766866522066,4.25426394537123,0.0,0.0,0.0,0.0,0.0,29.028400630643592,101.30880687515538,56.774085997272785,0.0,0.0,0.0,0.0,0.0
241.75,0.10154648161254998,1.886057158200859,0.0,0.0,0.0,0.0,0.0,29.008263267343864,101.30812736249024,56.730909090514366,0.0,0.0,0.0,0.0,0.0
241.78,0.38579466270081686,9.474939369608537,0.0,0.0,0.0,0.0,0.0,28.988125908514483,101.3047137671159,56.761507181023845,0.0,0.0,0.0,0.0,0.0
241.81,-0.15502690736577174,-18.027385668885604,0.0,0.0,0.0,0.0,0.0,28.978057230776177,101.31120868552068,56.77345389219077,0.0,0.0,0.0,0.0,0.0
241.82,-0.15502690736577174,0.0,0.0,0.0,0.0,0.0,0.0,28.978057230776177,101.31120868552068,56.77345389219077,0.0,0.0,0.0,0.0,0.0
241.84,-0.48260301118813187,-16.378805191109628,0.0,0.0,0.0,0.0,0.0,28.952885541319848,101.31514282730588,56.74966526265807,0.0,0.0,0.0,0.0,0.0
241.87,-0.2694018694894962,7.106704723287587,0.0,0.0,0.0,0.0,0.0,28.93778253099881,101.31258229827326,56.754171255976544,0.0,0.0,0.0,0.0,0.0
241.9,-0.12726622514039887,4.737854811636398,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.31087528941457,56.7594107915165,0.0,0.0,0.0,0.0,0.0
241.92,-0.12726622514039887,0.0,0.0,0.0,0.0,0.0,0.0,28.92771385884844,101.31087528941457,56.7594107915165,0.0,0.0,0.0,0.0,0.0
241.93,-0.32656078095856245,-19.92945558177784,0.0,0.0,0.0,0.0,0.0,28.91764518781565,101.31326876718744,56.73782615935377,0.0,0.0,0.0,0.0,0.0
241.96,-0.525841757843799,-6.6426992295076355,0.0,0.0,0.0,0.0,0.0,28.907576517900452,101.31566212766151,56.76318365989099,0.0,0.0,0.0,0.0,0.0
241.99,-0.12775340057082918,13.269611909098494,0.0,0.0,0.0,0.0,0.0,28.887439181422813,101.31088114021388,56.746838732705704,0.0,0.0,0.0,0.0,0.0
242.02,-0.1704866602936872,-1.42444199076188,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31139435214354,56.75281138809869,0.0,0.0,0.0,0.0,0.0
242.02,-0.1704866602936872,-1.42444199076188,0.0,0.0,0.0,0.0,0.0,28.882404848001897,101.31139435214354,56.75281138809869,0.0,0.0,0.0,0.0,0.0
242.05,0.08546200987480601,8.53162233894945,0.0,0.0,0.0,0.0,0.0,28.872336181998254,101.30832052703222,56.7379342779806,0.0,0.0,0.0,0.0,0.0
242.08,0.11380299442365627,0.9446994849616395,0.0,0.0,0.0,0.0,0.0,28.862267517112194,101.30798016956385,56.736468517515746,0.0,0.0,0.0,0.0,0.0
242.11,-0.2703281518654621,-12.804371542970127,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31259342273873,56.735735688357124,0.0,0.0,0.0,0.0,0.0
242.12,-0.2703281518654621,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31259342273873,56.735735688357124,0.0,0.0,0.0,0.0,0.0
242.22,-0.2703281518654621,0.0,0.0,0.0,0.0,0.0,0.0,28.857233185088262,101.31259342273873,56.735735688357124,0.0,0.0,0.0,0.0,0.0
242.31,-0.24197753287894752,0.3150068776279279,0.0,0.0,0.0,0.0,0.0,28.847164521878586,101.3122529379395,56.74768042527482,0.0,0.0,0.0,0.0,0.0
242.31,-0.24197753287894752,0.3150068776279279,0.0,0.0,0.0,0.0,0.0,28.847164521878586,101.3122529379395,56.74768042527482,0.0,0.0,0.0,0.0,0.0
242.32,-0.24197753287894752,0.0,0.0,0.0,0.0,0.0,0.0,28.847164521878586,101.3122529379395,56.74768042527482,0.0,0.0,0.0,0.0,0.0
242.34,-0.11404556013522527,6.396598637182841,0.0,0.0,0.0,0.0,0.0,29.491561220353468,101.31071651415367,56.84848063573651,0.0,0.0,0.0,0.0,0.0
242.37,0.11242440466138981,7.54899882655355,0.0,0.0,0.0,0.0,0.0,29.45128629258834,101.30799672554178,56.849297080088846,0.0,0.0,0.0,0.0,0.0
242.4,0.11113045732515925,-0.043131577874350395,0.0,0.0,0.0,0.0,0.0,29.4110113827046,101.30801226502048,56.843401535188775,0.0,0.0,0.0,0.0,0.0
242.42,0.11113045732515925,0.0,0.0,0.0,0.0,0.0,0.0,29.4110113827046,101.30801226502048,56.843401535188775,0.0,0.0,0.0,0.0,0.0
242.43,-0.046852107608628124,-15.798256493348203,0.0,0.0,0.0,0.0,0.0,29.365702130459248,101.30990954893815,56.85019731667872,0.0,0.0,0.0,0.0,0.0
242.46,0.13691320039696975,6.125510266853031,0.0,0.0,0.0,0.0,0.0,29.320392900845036,101.30770263115433,56.82343256518961,0.0,0.0,0.0,0.0,0.0
242.49,-0.1347692636290332,-9.056082134199755,0.0,0.0,0.0,0.0,0.0,29.275083693861962,101.31096539820089,56.81680873888727,0.0,0.0,0.0,0.0,0.0
242.52,-0.7333243480470397,-19.95183614726613,0.0,0.0,0.0,0.0,0.0,29.2448775684461,101.31815403798939,56.80568368922413,0.0,0.0,0.0,0.0,0.0
242.52,-0.7333243480470397,-19.95183614726613,0.0,0.0,0.0,0.0,0.0,29.2448775684461,101.31815403798939,56.80568368922413,0.0,0.0,0.0,0.0,0.0
242.55,-0.13673221925415202,19.886404293095502,0.0,0.0,0.0,0.0,0.0,29.194534048438072,101.31098897260078,56.80503982208843,0.0,0.0,0.0,0.0,0.0
242.58,0.019034596781331015,5.192227201182571,0.0,0.0,0.0,0.0,0.0,29.15929360105656,101.30911828227403,56.78647474002135,0.0,0.0,0.0,0.0,0.0
242.61,-0.2660200932063561,-9.50182299958921,0.0,0.0,0.0,0.0,0.0,29.139156208699568,101.31254168382681,56.803663258509545,0.0,0.0,0.0,0.0,0.0
242.62,-0.2660200932063561,0.0,0.0,0.0,0.0,0.0,0.0,29.139156208699568,101.31254168382681,56.803663258509545,0.0,0.0,0.0,0.0,0.0
242.64,-0.03913391109072073,11.344309105792087,0.0,0.0,0.0,0.0,0.0,29.09888143739663,101.30981685696462,56.79778451277444,0.0,0.0,0.0,0.0,0.0
242.67,-0.13921932829112693,-3.336180573346747,0.0,0.0,0.0,0.0,0.0,29.07370971441269,101.31101884190336,56.760570294513556,0.0,0.0,0.0,0.0,0.0
242.7,0.10223050945613044,8.048327924908273,0.0,0.0,0.0,0.0,0.0,29.048537998413668,101.30811914774614,56.77702266998979,0.0,0.0,0.0,0.0,0.0
