# targetAltitude=3000.0
# departureAltitude=26.0
# t0=2026-07-23T18:07:20.110000+00:00
time,altitude,altitudeMSL,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,gpsAlt,pitch,roll,yaw
153.47,-0.16423032001238624,25.835769679987614,0.0,0.02726555555555556,10.02696543137406,0.7350199096679687,-0.28969840087890625,9.995791931152343,27.357014689361677,100.95743025176014,66.04604326658092,43.87617316666667,10.246469166666667,27.0,-0.7022900763358778,-1.282442748091603,0.366412213740458
153.48,-0.16423032001238624,25.835769679987614,0.0,0.02726555555555556,9.955211709370626,0.7541735229492187,-0.316034619140625,9.9215716796875,27.357014689361677,100.95743025176014,66.04604326658092,43.87617316666667,10.246469166666667,27.0,-0.7175572519083969,-1.2061068702290076,0.44274809160305345
153.49,-0.16423032001238624,25.835769679987614,0.0,0.02726555555555556,10.040700035903777,0.7972691528320313,-0.34715924072265625,10.002974536132811,27.357014689361677,100.95743025176014,66.04604326658092,43.87617316666667,10.246469166666667,27.0,-0.9312977099236641,-1.3435114503816794,0.3511450381679389
153.5,0.02094313609162124,26.02094313609162,18.51734561041759,0.02726555555555556,10.040700035903777,0.7972691528320313,-0.34715924072265625,10.002974536132811,27.311706463061274,100.95521416611496,66.03173629329,43.87617316666667,10.246469166666667,27.0,-0.9312977099236641,-1.3435114503816794,0.3511450381679389
153.5,0.02094313609162124,26.02094313609162,18.51734561041759,0.02726555555555556,10.016037842951542,0.8116343627929687,-0.28490999755859375,9.97903251953125,27.311706463061274,100.95521416611496,66.03173629329,43.87617316666667,10.246469166666667,27.0,-0.9618320610687023,-1.297709923664122,0.366412213740458
153.52,0.02094313609162124,26.02094313609162,0.0,0.02726555555555556,10.107373195904792,0.7733271362304687,-0.3280056274414062,10.072406384277343,27.311706463061274,100.95521416611496,66.03173629329,43.87617316666667,10.246469166666667,27.0,-0.9465648854961832,-1.3282442748091603,0.366412213740458
153.53,0.02094313609162124,26.02094313609162,0.0,0.02726555555555556,9.986114097989622,0.7565677246093749,-0.3064578125,9.952696301269532,27.311706463061274,100.95521416611496,66.03173629329,43.87617316666667,10.246469166666667,27.0,-0.6717557251908397,-1.3282442748091603,0.4580152671755725
153.53,-0.4772459997822365,25.522754000217763,0.0,0.02726555555555556,9.986114097989622,0.7565677246093749,-0.3064578125,9.952696301269532,27.26639825939201,100.96117639418542,66.01743382567723,43.87617316666667,10.246469166666667,27.0,-0.6717557251908397,-1.3282442748091603,0.4580152671755725
153.54,-0.4772459997822365,25.522754000217763,0.0,0.02726555555555556,10.03700108634071,0.8259995727539062,-0.30885201416015623,9.9981861328125,27.26639825939201,100.96117639418542,66.01743382567723,43.87617316666667,10.246469166666667,27.0,-0.7633587786259542,-1.3893129770992367,0.366412213740458
153.55,-0.4772459997822365,25.522754000217763,0.0,0.02726555555555556,9.985128174721002,0.7829039428710937,-0.3591302490234375,9.947907897949218,27.26639825939201,100.96117639418542,66.01743382567723,43.87617316666667,10.246469166666667,27.0,-0.6259541984732825,-1.2213740458015268,0.3511450381679389
153.56,-0.24924717611299885,25.750752823887,22.799882366944498,0.02726555555555556,9.985128174721002,0.7829039428710937,-0.3591302490234375,9.947907897949218,27.226124319573863,100.95844771442151,66.0039464660015,43.87617316666667,10.246469166666667,27.0,-0.6259541984732825,-1.2213740458015268,0.3511450381679389
153.56,-0.24924717611299885,25.750752823887,22.799882366944498,0.02726555555555556,9.985128174721002,0.7829039428710937,-0.3591302490234375,9.947907897949218,27.226124319573863,100.95844771442151,66.0039464660015,43.87617316666667,10.246469166666667,27.0,-0.6259541984732825,-1.2213740458015268,0.3511450381679389
153.56,-0.24924717611299885,25.750752823887,22.799882366944498,0.02726555555555556,10.049632592595632,0.7996633544921875,-0.3232172241210937,10.012551342773437,27.226124319573863,100.95844771442151,66.0039464660015,43.87617316666667,10.246469166666667,27.0,-0.8549618320610687,-1.3435114503816794,0.33587786259541985
153.58,-0.24924717611299885,25.750752823887,0.0,0.02726555555555556,9.958724615460968,0.8283937744140625,-0.316034619140625,9.919177478027343,27.226124319573863,100.95844771442151,66.0039464660015,43.87617316666667,10.246469166666667,27.0,-1.0381679389312977,-1.3282442748091603,0.44274809160305345
153.59,-0.24924717611299885,25.750752823887,0.0,0.02726555555555556,9.968763704796176,0.8044517578125,-0.3184288208007812,9.931148486328125,27.226124319573863,100.95844771442151,66.0039464660015,43.87617316666667,10.246469166666667,27.0,-0.7938931297709924,-1.3282442748091603,0.48854961832061067
153.59,-0.36287543083314056,25.637124569166858,0.0,0.02726555555555556,9.968763704796176,0.8044517578125,-0.3184288208007812,9.931148486328125,27.185850397637115,100.9598076048474,66.00446289138115,43.87617316666667,10.246469166666667,27.0,-0.7938931297709924,-1.3282442748091603,0.48854961832061067
153.6,-0.36287543083314056,25.637124569166858,0.0,0.02726555555555556,10.04318113146505,0.8259995727539062,-0.2753331909179687,10.005368737792969,27.185850397637115,100.9598076048474,66.00446289138115,43.87617316666667,10.246469166666667,27.0,-0.9007633587786259,-1.282442748091603,0.3511450381679389
153.61,-0.36287543083314056,25.637124569166858,0.0,0.02726555555555556,9.999302046000615,0.7661445312499999,-0.3232172241210937,9.964667309570311,27.185850397637115,100.9598076048474,66.00446289138115,43.87617316666667,10.246469166666667,27.0,-0.8244274809160306,-1.3740458015267176,0.3816793893129771
153.62,-0.020906056513221305,25.979093943486777,34.19693743202303,0.02726555555555556,9.999302046000615,0.7661445312499999,-0.3232172241210937,9.964667309570311,27.145576493581757,100.9557149979244,65.99798114922865,43.87617316666667,10.246469166666667,27.0,-0.8244274809160306,-1.3740458015267176,0.3816793893129771
153.62,-0.020906056513221305,25.979093943486777,34.19693743202303,0.02726555555555556,10.04107739147047,0.7900865478515624,-0.373495458984375,10.002974536132811,27.145576493581757,100.9557149979244,65.99798114922865,43.87617316666667,10.246469166666667,27.0,-0.7938931297709924,-1.282442748091603,0.3816793893129771
153.64,-0.020906056513221305,25.979093943486777,0.0,0.02726555555555556,9.970876090862888,0.7900865478515624,-0.3447650390625,9.93354268798828,27.145576493581757,100.9557149979244,65.99798114922865,43.87617316666667,10.246469166666667,27.0,-0.6717557251908397,-1.282442748091603,0.3969465648854962
153.65,-0.020906056513221305,25.979093943486777,0.0,0.02726555555555556,10.049290638470687,0.7445967163085937,-0.29448680419921874,10.01733974609375,27.145576493581757,100.9557149979244,65.99798114922865,43.87617316666667,10.246469166666667,27.0,-0.7175572519083969,-1.2213740458015268,0.32061068702290074
153.65,-0.23420440347803773,25.76579559652196,0.0,0.02726555555555556,10.049290638470687,0.7445967163085937,-0.29448680419921874,10.01733974609375,27.120405312627554,100.95826768528875,65.97993290421888,43.87617316666667,10.246469166666667,27.0,-0.7175572519083969,-1.2213740458015268,0.32061068702290074
153.66,-0.23420440347803773,25.76579559652196,0.0,0.02726555555555556,9.992117087971021,0.7637503295898437,-0.3280056274414062,9.957484704589843,27.120405312627554,100.95826768528875,65.97993290421888,43.87617316666667,10.246469166666667,27.0,-0.9465648854961832,-1.3282442748091603,0.366412213740458
153.66,-0.23420440347803773,25.76579559652196,0.0,0.02726555555555556,9.992117087971021,0.7637503295898437,-0.3280056274414062,9.957484704589843,27.120405312627554,100.95826768528875,65.97993290421888,43.87617316666667,10.246469166666667,27.0,-0.9465648854961832,-1.3282442748091603,0.366412213740458
153.67,-0.23420440347803773,25.76579559652196,0.0,0.02726555555555556,10.030203467825533,0.814028564453125,-0.3495534423828125,9.991003527832031,27.120405312627554,100.95826768528875,65.97993290421888,43.87617316666667,10.246469166666667,27.0,-1.1297709923664123,-1.4198473282442747,0.3816793893129771
153.68,-0.5186814040148335,25.481318595985165,-28.4477000536246,0.02726555555555556,10.030203467825533,0.814028564453125,-0.3495534423828125,9.991003527832031,27.100268372893332,100.96167229766951,65.96969563350498,43.87617316666667,10.246469166666667,27.0,-1.1297709923664123,-1.4198473282442747,0.3816793893129771
153.68,-0.5186814040148335,25.481318595985165,-28.4477000536246,0.02726555555555556,10.04401297326168,0.7589619262695312,-0.32082302246093747,10.01015714111328,27.100268372893332,100.96167229766951,65.96969563350498,43.87617316666667,10.246469166666667,27.0,-0.6259541984732825,-1.4045801526717556,0.366412213740458
153.7,-0.5186814040148335,25.481318595985165,0.0,0.02726555555555556,10.048713368408785,0.814028564453125,-0.3327940307617187,10.01015714111328,27.100268372893332,100.96167229766951,65.96969563350498,43.87617316666667,10.246469166666667,27.0,-0.8549618320610687,-1.282442748091603,0.44274809160305345
153.71,-0.5186814040148335,25.481318595985165,0.0,0.02726555555555556,10.06846061357913,0.8092401611328125,-0.28969840087890625,10.031704956054687,27.100268372893332,100.96167229766951,65.96969563350498,43.87617316666667,10.246469166666667,27.0,-0.5801526717557252,-1.2061068702290076,0.33587786259541985
153.71,0.43537024683541925,26.43537024683542,0.0,0.02726555555555556,10.06846061357913,0.8092401611328125,-0.28969840087890625,10.031704956054687,27.065028739115224,100.95025460245745,65.95703197928671,43.87617316666667,10.246469166666667,27.0,-0.5801526717557252,-1.2061068702290076,0.33587786259541985
153.72,0.43537024683541925,26.43537024683542,0.0,0.02726555555555556,9.995097158429173,0.7661445312499999,-0.2609679809570312,9.962273107910155,27.065028739115224,100.95025460245745,65.95703197928671,43.87617316666667,10.246469166666667,27.0,-0.5648854961832062,-1.2061068702290076,0.2748091603053435
153.73,0.43537024683541925,26.43537024683542,0.0,0.02726555555555556,10.007044080361684,0.7757213378906249,-0.3184288208007812,9.97184991455078,27.065028739115224,100.95025460245745,65.95703197928671,43.87617316666667,10.246469166666667,27.0,-0.8854961832061069,-1.3282442748091603,0.4580152671755725
153.74,-0.10539759701094553,25.894602402989054,-54.07678438453196,0.02726555555555556,10.007044080361684,0.7757213378906249,-0.3184288208007812,9.97184991455078,27.05496027483605,100.95672615979043,65.97640781732886,43.87617316666667,10.246469166666667,27.0,-0.8854961832061069,-1.3282442748091603,0.4580152671755725
153.74,-0.10539759701094553,25.894602402989054,-54.07678438453196,0.02726555555555556,10.004844222580104,0.7781155395507812,-0.3184288208007812,9.969455712890625,27.05496027483605,100.95672615979043,65.97640781732886,43.87617316666667,10.246469166666667,27.0,-1.1450381679389312,-1.3435114503816794,0.4580152671755725
153.76,-0.10539759701094553,25.894602402989054,0.0,0.02726555555555556,10.001898864003499,0.7637503295898437,-0.33518823242187495,9.967061511230469,27.05496027483605,100.95672615979043,65.97640781732886,43.87617316666667,10.246469166666667,27.0,-1.2366412213740459,-1.4351145038167938,0.4580152671755725
153.76,-0.10539759701094553,25.894602402989054,0.0,0.02726555555555556,10.001898864003499,0.7637503295898437,-0.33518823242187495,9.967061511230469,27.05496027483605,100.95672615979043,65.97640781732886,43.87617316666667,10.246469166666667,27.0,-1.2366412213740459,-1.4351145038167938,0.4580152671755725
153.77,-0.10539759701094553,25.894602402989054,0.0,0.02726555555555556,9.9323045390818,0.7900865478515624,-0.3327940307617187,9.89523546142578,27.05496027483605,100.95672615979043,65.97640781732886,43.87617316666667,10.246469166666667,27.0,-0.916030534351145,-1.3740458015267176,0.2748091603053435
153.77,0.2080987721898786,26.208098772189878,0.0,0.02726555555555556,9.9323045390818,0.7900865478515624,-0.3327940307617187,9.89523546142578,27.024754888704045,100.95297439851447,65.96455482421524,43.87617316666667,10.246469166666667,27.0,-0.916030534351145,-1.3740458015267176,0.2748091603053435
153.78,0.2080987721898786,26.208098772189878,0.0,0.02726555555555556,9.981203033977197,0.7517793212890624,-0.3136404174804687,9.947907897949218,27.024754888704045,100.95297439851447,65.96455482421524,43.87617316666667,10.246469166666667,27.0,-0.916030534351145,-1.3129770992366412,0.3816793893129771
153.79,0.2080987721898786,26.208098772189878,0.0,0.02726555555555556,10.042326388624053,0.7661445312499999,-0.32561142578124996,10.007762939453125,27.024754888704045,100.95297439851447,65.96455482421524,43.87617316666667,10.246469166666667,27.0,-0.8244274809160306,-1.3435114503816794,0.3969465648854962
153.8,-0.21874848207947162,25.781251517920527,-42.68472542685252,0.02726555555555556,10.042326388624053,0.7661445312499999,-0.32561142578124996,10.007762939453125,27.01468642889522,100.95808271193829,65.95593935547231,43.87617316666667,10.246469166666667,27.0,-0.8244274809160306,-1.3435114503816794,0.3969465648854962
153.8,-0.21874848207947162,25.781251517920527,-42.68472542685252,0.02726555555555556,10.012255068815866,0.8212111694335937,-0.2920926025390625,9.974244116210937,27.01468642889522,100.95808271193829,65.95593935547231,43.87617316666667,10.246469166666667,27.0,-0.6717557251908397,-1.2366412213740459,0.366412213740458
153.82,-0.21874848207947162,25.781251517920527,0.0,0.02726555555555556,9.961335176541754,0.7900865478515624,-0.3447650390625,9.923965881347655,27.01468642889522,100.95808271193829,65.95593935547231,43.87617316666667,10.246469166666667,27.0,-0.9312977099236641,-1.251908396946565,0.33587786259541985
153.83,-0.21874848207947162,25.781251517920527,0.0,0.02726555555555556,9.99750328042847,0.8020575561523438,-0.3280056274414062,9.95987890625,27.01468642889522,100.95808271193829,65.95593935547231,43.87617316666667,10.246469166666667,27.0,-1.0076335877862594,-1.282442748091603,0.3511450381679389
153.83,-0.047685786815754305,25.952314213184245,0.0,0.02726555555555556,9.99750328042847,0.8020575561523438,-0.3280056274414062,9.95987890625,26.99454951263033,100.95603548642426,65.95270421751198,43.87617316666667,10.246469166666667,27.0,-1.0076335877862594,-1.282442748091603,0.3511450381679389
153.84,-0.047685786815754305,25.952314213184245,0.0,0.02726555555555556,10.038652877423335,0.7541735229492187,-0.3136404174804687,10.005368737792969,26.99454951263033,100.95603548642426,65.95270421751198,43.87617316666667,10.246469166666667,27.0,-0.9923664122137404,-1.3282442748091603,0.2900763358778626
153.85,-0.047685786815754305,25.952314213184245,0.0,0.02726555555555556,9.993906211949248,0.8116343627929687,-0.3399766357421875,9.955090502929687,26.99454951263033,100.95603548642426,65.95270421751198,43.87617316666667,10.246469166666667,27.0,-0.7175572519083969,-1.297709923664122,0.44274809160305345
153.86,-0.4458724317861851,25.554127568213815,-39.81866449696612,0.02726555555555556,9.993906211949248,0.8116343627929687,-0.3399766357421875,9.955090502929687,26.974412600835784,100.96080091317819,65.94946970217018,43.87617316666667,10.246469166666667,27.0,-0.7175572519083969,-1.297709923664122,0.44274809160305345
153.86,-0.4458724317861851,25.554127568213815,-39.81866449696612,0.02726555555555556,9.993906211949248,0.8116343627929687,-0.3399766357421875,9.955090502929687,26.974412600835784,100.96080091317819,65.94946970217018,43.87617316666667,10.246469166666667,27.0,-0.7175572519083969,-1.297709923664122,0.44274809160305345
153.86,-0.4458724317861851,25.554127568213815,-39.81866449696612,0.02726555555555556,9.99440319771983,0.7326257080078125,-0.3232172241210937,9.962273107910155,26.974412600835784,100.96080091317819,65.94946970217018,43.87617316666667,10.246469166666667,27.0,-1.0687022900763359,-1.282442748091603,0.32061068702290074
153.88,-0.4458724317861851,25.554127568213815,0.0,0.02726555555555556,10.055257622324728,0.8307879760742187,-0.3447650390625,10.014945544433592,26.974412600835784,100.96080091317819,65.94946970217018,43.87617316666667,10.246469166666667,27.0,-1.1145038167938932,-1.3129770992366412,0.3511450381679389
153.89,-0.4458724317861851,25.554127568213815,0.0,0.025722222222222226,10.055257622324728,0.8307879760742187,-0.3447650390625,10.014945544433592,26.974412600835784,100.96080091317819,65.94946970217018,43.876173666666666,10.2464705,27.2,-1.1145038167938932,-1.3129770992366412,0.3511450381679389
153.89,-0.4458724317861851,25.554127568213815,0.0,0.025722222222222226,10.005472434432082,0.8020575561523438,-0.35194764404296874,9.967061511230469,26.974412600835784,100.96080091317819,65.94946970217018,43.876173666666666,10.2464705,27.2,-0.7022900763358778,-1.3587786259541985,0.3969465648854962
153.89,-0.11832453010857114,25.88167546989143,0.0,0.025722222222222226,10.005472434432082,0.8020575561523438,-0.35194764404296874,9.967061511230469,26.959309919923545,100.95688086501687,65.93305121772526,43.876173666666666,10.2464705,27.2,-0.7022900763358778,-1.3587786259541985,0.3969465648854962
153.9,-0.11832453010857114,25.88167546989143,0.0,0.025722222222222226,10.015611468655774,0.7805097412109374,-0.3495534423828125,9.97903251953125,26.959309919923545,100.95688086501687,65.93305121772526,43.876173666666666,10.2464705,27.2,-0.6717557251908397,-1.3129770992366412,0.3816793893129771
153.91,-0.11832453010857114,25.88167546989143,0.0,0.025722222222222226,10.021327095082047,0.7733271362304687,-0.3232172241210937,9.986215124511718,26.959309919923545,100.95688086501687,65.93305121772526,43.876173666666666,10.2464705,27.2,-0.916030534351145,-1.3435114503816794,0.33587786259541985
153.92,-0.01847092412993634,25.981529075870064,9.985360597872562,0.025722222222222226,10.021327095082047,0.7733271362304687,-0.3232172241210937,9.986215124511718,26.944207241525874,100.95568585532955,65.92363049723318,43.876173666666666,10.2464705,27.2,-0.916030534351145,-1.3435114503816794,0.33587786259541985
153.92,-0.01847092412993634,25.981529075870064,9.985360597872562,0.025722222222222226,10.002408633543332,0.7924807495117187,-0.354341845703125,9.964667309570311,26.944207241525874,100.95568585532955,65.92363049723318,43.876173666666666,10.2464705,27.2,-0.5954198473282443,-1.2213740458015268,0.32061068702290074
153.94,-0.01847092412993634,25.981529075870064,0.0,0.025722222222222226,9.959414155541312,0.7948749511718749,-0.34715924072265625,9.9215716796875,26.944207241525874,100.95568585532955,65.92363049723318,43.876173666666666,10.2464705,27.2,-0.7480916030534351,-1.282442748091603,0.3816793893129771
153.95,-0.01847092412993634,25.981529075870064,0.0,0.025722222222222226,9.939729388971237,0.7565677246093749,-0.34715924072265625,9.904812268066406,26.944207241525874,100.95568585532955,65.92363049723318,43.876173666666666,10.2464705,27.2,-0.7633587786259542,-1.297709923664122,0.366412213740458
153.95,-0.03245781550115234,25.967542184498846,0.0,0.025722222222222226,9.939729388971237,0.7565677246093749,-0.34715924072265625,9.904812268066406,26.929104565642774,100.95585324439519,65.9212062884466,43.876173666666666,10.2464705,27.2,-0.7633587786259542,-1.297709923664122,0.366412213740458
153.96,-0.03245781550115234,25.967542184498846,0.0,0.025722222222222226,10.032222067428988,0.7876923461914062,-0.33039982910156246,9.995791931152343,26.929104565642774,100.95585324439519,65.9212062884466,43.876173666666666,10.2464705,27.2,-0.8549618320610687,-1.3435114503816794,0.3511450381679389
153.96,-0.03245781550115234,25.967542184498846,0.0,0.025722222222222226,10.032222067428988,0.7876923461914062,-0.33039982910156246,9.995791931152343,26.929104565642774,100.95585324439519,65.9212062884466,43.876173666666666,10.2464705,27.2,-0.8549618320610687,-1.3435114503816794,0.3511450381679389
153.97,-0.03245781550115234,25.967542184498846,0.0,0.025722222222222226,9.996944522266794,0.7613561279296874,-0.33518823242187495,9.962273107910155,26.929104565642774,100.95585324439519,65.9212062884466,43.876173666666666,10.2464705,27.2,-0.7022900763358778,-1.2213740458015268,0.42748091603053434
153.98,-0.04643550867221791,25.953564491327782,-1.3977693171078276,0.025722222222222226,9.996944522266794,0.7613561279296874,-0.33518823242187495,9.962273107910155,26.914001892274246,100.95602052360523,65.939769893743,43.876173666666666,10.2464705,27.2,-0.7022900763358778,-1.2213740458015268,0.42748091603053434
153.98,-0.04643550867221791,25.953564491327782,-1.3977693171078276,0.025722222222222226,10.005604774990594,0.7517793212890624,-0.33039982910156246,9.97184991455078,26.914001892274246,100.95602052360523,65.939769893743,43.876173666666666,10.2464705,27.2,-0.8854961832061069,-1.3435114503816794,0.3816793893129771
154.0,-0.04643550867221791,25.953564491327782,0.0,0.025722222222222226,9.94657817722984,0.7589619262695312,-0.3327940307617187,9.911994873046874,26.914001892274246,100.95602052360523,65.939769893743,43.876173666666666,10.2464705,27.2,-1.1145038167938932,-1.3435114503816794,0.3816793893129771
154.01,-0.04643550867221791,25.953564491327782,0.0,0.025722222222222226,10.01395530449735,0.7589619262695312,-0.3495534423828125,9.97903251953125,26.914001892274246,100.95602052360523,65.939769893743,43.876173666666666,10.2464705,27.2,-1.1603053435114503,-1.3893129770992367,0.4122137404580153
154.01,-0.017802114108456113,25.982197885891544,0.0,0.025722222222222226,10.01395530449735,0.7589619262695312,-0.3495534423828125,9.97903251953125,26.903933444758877,100.95567785130613,65.91716671937783,43.876173666666666,10.2464705,27.2,-1.1603053435114503,-1.3893129770992367,0.4122137404580153
154.02,-0.017802114108456113,25.982197885891544,0.0,0.025722222222222226,10.038827320388123,0.7733271362304687,-0.34715924072265625,10.002974536132811,26.903933444758877,100.95567785130613,65.91716671937783,43.876173666666666,10.2464705,27.2,-0.9923664122137404,-1.3740458015267176,0.3969465648854962
154.03,-0.017802114108456113,25.982197885891544,0.0,0.025722222222222226,9.995108341699,0.7278373046875,-0.354341845703125,9.962273107910155,26.903933444758877,100.95567785130613,65.91716671937783,43.876173666666666,10.2464705,27.2,-0.8549618320610687,-1.251908396946565,0.33587786259541985
154.04,-0.06040400427310022,25.9395959957269,-4.260189016468285,0.025722222222222226,9.995108341699,0.7278373046875,-0.354341845703125,9.962273107910155,26.898899221420287,100.95618769296684,65.93734581805576,43.876173666666666,10.2464705,27.2,-0.8549618320610687,-1.251908396946565,0.33587786259541985
154.04,-0.06040400427310022,25.9395959957269,-4.260189016468285,0.025722222222222226,10.025654772516486,0.7781155395507812,-0.296881005859375,9.991003527832031,26.898899221420287,100.95618769296684,65.93734581805576,43.876173666666666,10.2464705,27.2,-1.0229007633587786,-1.282442748091603,0.3053435114503817
154.06,-0.06040400427310022,25.9395959957269,0.0,0.025722222222222226,10.008612329499325,0.7589619262695312,-0.3327940307617187,9.974244116210937,26.898899221420287,100.95618769296684,65.93734581805576,43.876173666666666,10.2464705,27.2,-0.9770992366412213,-1.251908396946565,0.3053435114503817
154.06,-0.06040400427310022,25.9395959957269,0.0,0.025722222222222226,10.008612329499325,0.7589619262695312,-0.3327940307617187,9.974244116210937,26.898899221420287,100.95618769296684,65.93734581805576,43.876173666666666,10.2464705,27.2,-0.9770992366412213,-1.251908396946565,0.3053435114503817
154.07,-0.06040400427310022,25.9395959957269,0.0,0.025722222222222226,9.999720517168104,0.7685387329101562,-0.33039982910156246,9.964667309570311,26.898899221420287,100.95618769296684,65.93734581805576,43.876173666666666,10.2464705,27.2,-1.0381679389312977,-1.3129770992366412,0.3969465648854962
154.07,-0.03176540928097271,25.968234590719028,0.0,0.025722222222222226,9.999720517168104,0.7685387329101562,-0.33039982910156246,9.964667309570311,26.8888307755813,100.95584495797173,65.92873422872971,43.876173666666666,10.2464705,27.2,-1.0381679389312977,-1.3129770992366412,0.3969465648854962
154.08,-0.03176540928097271,25.968234590719028,0.0,0.025722222222222226,9.982159197126071,0.7900865478515624,-0.32561142578124996,9.945513696289062,26.8888307755813,100.95584495797173,65.92873422872971,43.876173666666666,10.2464705,27.2,-0.9312977099236641,-1.2671755725190839,0.4580152671755725
154.09,-0.03176540928097271,25.968234590719028,0.0,0.025722222222222226,9.998133673514937,0.7422025146484375,-0.34237083740234375,9.964667309570311,26.8888307755813,100.95584495797173,65.92873422872971,43.876173666666666,10.2464705,27.2,-1.0229007633587786,-1.3893129770992367,0.42748091603053434
154.1,-0.15955377046173558,25.840446229538266,-12.77883611808791,0.025722222222222226,9.998133673514937,0.7422025146484375,-0.34237083740234375,9.964667309570311,26.873728108918293,100.95737428410523,65.89833102954219,43.876173666666666,10.2464705,27.2,-1.0229007633587786,-1.3893129770992367,0.42748091603053434
154.1,-0.15955377046173558,25.840446229538266,-12.77883611808791,0.025722222222222226,9.974685763652486,0.7757213378906249,-0.3495534423828125,9.938331091308592,26.873728108918293,100.95737428410523,65.89833102954219,43.876173666666666,10.2464705,27.2,-0.7175572519083969,-1.3282442748091603,0.44274809160305345
154.12,-0.15955377046173558,25.840446229538266,0.0,0.025722222222222226,9.985494140133166,0.7589619262695312,-0.354341845703125,9.950302099609374,26.873728108918293,100.95737428410523,65.89833102954219,43.876173666666666,10.2464705,27.2,-0.9923664122137404,-1.3129770992366412,0.3816793893129771
154.13,-0.15955377046173558,25.840446229538266,0.0,0.025722222222222226,10.023947085733667,0.7733271362304687,-0.33039982910156246,9.988609326171874,26.873728108918293,100.95737428410523,65.89833102954219,43.876173666666666,10.2464705,27.2,-1.0076335877862594,-1.3282442748091603,0.33587786259541985
154.13,-0.38721876151432744,25.612781238485674,0.0,0.025722222222222226,10.023947085733667,0.7733271362304687,-0.33039982910156246,9.988609326171874,26.873728108918293,100.96009894507438,65.91931561050846,43.876173666666666,10.2464705,27.2,-1.0076335877862594,-1.3282442748091603,0.33587786259541985
154.14,-0.38721876151432744,25.612781238485674,0.0,0.025722222222222226,10.023379221860848,0.7829039428710937,-0.36152445068359373,9.986215124511718,26.873728108918293,100.96009894507438,65.91931561050846,43.876173666666666,10.2464705,27.2,-0.916030534351145,-1.2671755725190839,0.2900763358778626
154.15,-0.38721876151432744,25.612781238485674,0.0,0.025722222222222226,9.994453095676068,0.7661445312499999,-0.32082302246093747,9.95987890625,26.873728108918293,100.96009894507438,65.91931561050846,43.876173666666666,10.2464705,27.2,-0.7786259541984732,-1.3282442748091603,0.3511450381679389
154.16,-0.401155286929995,25.598844713070005,-1.3936525415680263,0.025722222222222226,9.994453095676068,0.7661445312499999,-0.32082302246093747,9.95987890625,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.7786259541984732,-1.3282442748091603,0.3511450381679389
154.16,-0.401155286929995,25.598844713070005,-1.3936525415680263,0.025722222222222226,9.994453095676068,0.7661445312499999,-0.32082302246093747,9.95987890625,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.7786259541984732,-1.3282442748091603,0.3511450381679389
154.16,-0.401155286929995,25.598844713070005,-1.3936525415680263,0.025722222222222226,9.990717803059445,0.7230489013671875,-0.30406361083984373,9.95987890625,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.5190839694656488,-1.1755725190839694,0.4122137404580153
154.18,-0.401155286929995,25.598844713070005,0.0,0.025722222222222226,10.095759343092121,0.7733271362304687,-0.33758243408203126,10.060435375976562,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-1.0229007633587786,-1.3587786259541985,0.3816793893129771
154.19,-0.401155286929995,25.598844713070005,0.0,0.025722222222222226,10.038295131386015,0.7685387329101562,-0.34237083740234375,10.002974536132811,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.9007633587786259,-1.3282442748091603,0.4580152671755725
154.2,-0.401155286929995,25.598844713070005,0.0,0.025722222222222226,10.009553848250787,0.7733271362304687,-0.3280056274414062,9.974244116210937,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.9770992366412213,-1.3587786259541985,0.4122137404580153
154.21,-0.401155286929995,25.598844713070005,0.0,0.025722222222222226,10.024062598918198,0.7685387329101562,-0.3447650390625,9.988609326171874,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.9007633587786259,-1.3129770992366412,0.32061068702290074
154.22,-0.401155286929995,25.598844713070005,0.0,0.025722222222222226,10.030705227050115,0.7996633544921875,-0.3280056274414062,9.993397729492187,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.9770992366412213,-1.2671755725190839,0.4122137404580153
154.24,-0.401155286929995,25.598844713070005,0.0,0.025722222222222226,10.035598063931984,0.7757213378906249,-0.316034619140625,10.000580334472655,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.7480916030534351,-1.282442748091603,0.44274809160305345
154.25,-0.401155286929995,25.598844713070005,0.0,0.025722222222222226,10.001564447950107,0.7015010864257812,-0.3184288208007812,9.97184991455078,26.85862544476986,100.96026573728494,65.92388797591735,43.876173666666666,10.2464705,27.2,-0.6870229007633588,-1.3435114503816794,0.366412213740458
